304,8,1289,536,-1,-1,-1,-1
304,11,1469,550,-1,-1,-1,-1
304,12,1412,489,-1,-1,-1,-1
304,66,1874,534,-1,-1,-1,-1
304,72,1737,1072,-1,-1,-1,-1
304,73,1733,964,-1,-1,-1,-1
305,8,1289,536,-1,-1,-1,-1
305,11,1469,550,-1,-1,-1,-1
305,12,1412,490,-1,-1,-1,-1
305,66,1876,526,-1,-1,-1,-1
305,72,1737,1072,-1,-1,-1,-1
305,73,1733,964,-1,-1,-1,-1
305,74,1635,929,-1,-1,-1,-1
306,8,1289,536,-1,-1,-1,-1
306,11,1469,550,-1,-1,-1,-1
306,12,1412,490,-1,-1,-1,-1
306,66,1877,518,-1,-1,-1,-1
306,72,1737,1072,-1,-1,-1,-1
306,73,1733,964,-1,-1,-1,-1
306,74,1635,929,-1,-1,-1,-1
307,8,1289,536,-1,-1,-1,-1
307,11,1469,550,-1,-1,-1,-1
307,12,1412,490,-1,-1,-1,-1
307,66,1879,511,-1,-1,-1,-1
307,72,1737,1072,-1,-1,-1,-1
307,73,1733,964,-1,-1,-1,-1
307,74,1635,929,-1,-1,-1,-1
307,75,1652,866,-1,-1,-1,-1
308,8,1289,536,-1,-1,-1,-1
308,11,1469,550,-1,-1,-1,-1
308,12,1412,490,-1,-1,-1,-1
308,66,1880,504,-1,-1,-1,-1
308,72,1737,1072,-1,-1,-1,-1
308,73,1733,964,-1,-1,-1,-1
308,74,1635,929,-1,-1,-1,-1
308,75,1657,846,-1,-1,-1,-1
309,8,1289,536,-1,-1,-1,-1
309,11,1469,550,-1,-1,-1,-1
309,12,1412,490,-1,-1,-1,-1
309,66,1884,496,-1,-1,-1,-1
309,72,1737,1072,-1,-1,-1,-1
309,73,1733,964,-1,-1,-1,-1
309,74,1635,929,-1,-1,-1,-1
309,75,1661,832,-1,-1,-1,-1
309,76,999,1077,-1,-1,-1,-1
310,8,1289,536,-1,-1,-1,-1
310,11,1469,550,-1,-1,-1,-1
310,12,1412,490,-1,-1,-1,-1
310,66,1889,489,-1,-1,-1,-1
310,72,1737,1072,-1,-1,-1,-1
310,73,1733,964,-1,-1,-1,-1
310,74,1635,929,-1,-1,-1,-1
310,75,1666,819,-1,-1,-1,-1
310,76,999,1077,-1,-1,-1,-1
310,77,927,1075,-1,-1,-1,-1
311,8,1289,537,-1,-1,-1,-1
311,11,1469,550,-1,-1,-1,-1
311,12,1412,490,-1,-1,-1,-1
311,66,1894,481,-1,-1,-1,-1
311,72,1737,1072,-1,-1,-1,-1
311,73,1733,964,-1,-1,-1,-1
311,74,1635,929,-1,-1,-1,-1
311,75,1671,804,-1,-1,-1,-1
311,76,999,1077,-1,-1,-1,-1
311,77,927,1075,-1,-1,-1,-1
311,78,858,1077,-1,-1,-1,-1
312,8,1289,536,-1,-1,-1,-1
312,11,1469,550,-1,-1,-1,-1
312,12,1412,490,-1,-1,-1,-1
312,66,1885,476,-1,-1,-1,-1
312,73,1733,964,-1,-1,-1,-1
312,74,1635,929,-1,-1,-1,-1
312,75,1679,789,-1,-1,-1,-1
312,76,999,1077,-1,-1,-1,-1
312,77,927,1075,-1,-1,-1,-1
312,78,858,1077,-1,-1,-1,-1
312,79,783,1077,-1,-1,-1,-1
313,8,1289,536,-1,-1,-1,-1
313,11,1469,550,-1,-1,-1,-1
313,12,1412,490,-1,-1,-1,-1
313,66,1889,468,-1,-1,-1,-1
313,73,1733,964,-1,-1,-1,-1
313,74,1635,929,-1,-1,-1,-1
313,75,1688,770,-1,-1,-1,-1
313,76,999,1077,-1,-1,-1,-1
313,77,927,1075,-1,-1,-1,-1
313,78,858,1077,-1,-1,-1,-1
313,79,783,1077,-1,-1,-1,-1
313,80,710,1077,-1,-1,-1,-1
314,8,1289,536,-1,-1,-1,-1
314,11,1469,551,-1,-1,-1,-1
314,12,1412,490,-1,-1,-1,-1
314,66,1888,462,-1,-1,-1,-1
314,73,1733,964,-1,-1,-1,-1
314,74,1635,929,-1,-1,-1,-1
314,75,1698,752,-1,-1,-1,-1
314,76,999,1077,-1,-1,-1,-1
314,77,927,1075,-1,-1,-1,-1
314,78,858,1077,-1,-1,-1,-1
314,79,783,1077,-1,-1,-1,-1
314,80,710,1077,-1,-1,-1,-1
314,81,628,1074,-1,-1,-1,-1
315,8,1290,536,-1,-1,-1,-1
315,11,1469,551,-1,-1,-1,-1
315,12,1412,490,-1,-1,-1,-1
315,66,1891,455,-1,-1,-1,-1
315,74,1635,929,-1,-1,-1,-1
315,75,1710,735,-1,-1,-1,-1
315,76,999,1077,-1,-1,-1,-1
315,77,927,1075,-1,-1,-1,-1
315,78,858,1077,-1,-1,-1,-1
315,79,783,1077,-1,-1,-1,-1
315,80,710,1077,-1,-1,-1,-1
315,81,628,1074,-1,-1,-1,-1
316,8,1290,536,-1,-1,-1,-1
316,11,1469,550,-1,-1,-1,-1
316,12,1412,490,-1,-1,-1,-1
316,66,1890,453,-1,-1,-1,-1
316,75,1723,717,-1,-1,-1,-1
316,76,999,1077,-1,-1,-1,-1
316,77,927,1075,-1,-1,-1,-1
316,78,858,1077,-1,-1,-1,-1
316,79,783,1077,-1,-1,-1,-1
316,80,710,1077,-1,-1,-1,-1
316,81,628,1074,-1,-1,-1,-1
317,8,1289,536,-1,-1,-1,-1
317,11,1469,550,-1,-1,-1,-1
317,12,1412,490,-1,-1,-1,-1
317,66,1890,451,-1,-1,-1,-1
317,75,1735,699,-1,-1,-1,-1
317,76,999,1077,-1,-1,-1,-1
317,77,927,1075,-1,-1,-1,-1
317,78,858,1077,-1,-1,-1,-1
317,79,783,1077,-1,-1,-1,-1
317,80,710,1077,-1,-1,-1,-1
317,81,628,1074,-1,-1,-1,-1
318,8,1289,536,-1,-1,-1,-1
318,11,1469,550,-1,-1,-1,-1
318,12,1412,490,-1,-1,-1,-1
318,66,1890,449,-1,-1,-1,-1
318,75,1748,684,-1,-1,-1,-1
318,76,999,1077,-1,-1,-1,-1
318,77,927,1075,-1,-1,-1,-1
318,78,858,1077,-1,-1,-1,-1
318,79,783,1077,-1,-1,-1,-1
318,80,710,1077,-1,-1,-1,-1
318,81,628,1074,-1,-1,-1,-1
319,8,1289,536,-1,-1,-1,-1
319,11,1469,550,-1,-1,-1,-1
319,12,1412,490,-1,-1,-1,-1
319,66,1890,443,-1,-1,-1,-1
319,75,1759,669,-1,-1,-1,-1
319,76,999,1077,-1,-1,-1,-1
319,77,927,1075,-1,-1,-1,-1
319,78,858,1077,-1,-1,-1,-1
319,79,783,1077,-1,-1,-1,-1
319,80,710,1077,-1,-1,-1,-1
319,81,628,1074,-1,-1,-1,-1
320,8,1290,536,-1,-1,-1,-1
320,11,1469,550,-1,-1,-1,-1
320,12,1412,489,-1,-1,-1,-1
320,66,1890,435,-1,-1,-1,-1
320,75,1772,656,-1,-1,-1,-1
320,77,927,1075,-1,-1,-1,-1
320,78,858,1077,-1,-1,-1,-1
320,79,783,1077,-1,-1,-1,-1
320,80,710,1077,-1,-1,-1,-1
320,81,628,1074,-1,-1,-1,-1
321,8,1290,536,-1,-1,-1,-1
321,11,1468,550,-1,-1,-1,-1
321,12,1412,489,-1,-1,-1,-1
321,66,1891,428,-1,-1,-1,-1
321,75,1784,643,-1,-1,-1,-1
321,78,858,1077,-1,-1,-1,-1
321,79,783,1077,-1,-1,-1,-1
321,80,710,1077,-1,-1,-1,-1
321,81,628,1074,-1,-1,-1,-1
322,8,1290,536,-1,-1,-1,-1
322,11,1468,550,-1,-1,-1,-1
322,12,1412,489,-1,-1,-1,-1
322,66,1891,422,-1,-1,-1,-1
322,75,1796,631,-1,-1,-1,-1
322,79,783,1077,-1,-1,-1,-1
322,80,710,1077,-1,-1,-1,-1
322,81,628,1074,-1,-1,-1,-1
323,8,1290,536,-1,-1,-1,-1
323,11,1468,550,-1,-1,-1,-1
323,12,1412,489,-1,-1,-1,-1
323,66,1892,416,-1,-1,-1,-1
323,75,1807,619,-1,-1,-1,-1
323,80,710,1077,-1,-1,-1,-1
323,81,628,1074,-1,-1,-1,-1
324,8,1290,536,-1,-1,-1,-1
324,11,1469,550,-1,-1,-1,-1
324,12,1412,489,-1,-1,-1,-1
324,66,1893,411,-1,-1,-1,-1
324,75,1818,608,-1,-1,-1,-1
324,81,628,1074,-1,-1,-1,-1
325,8,1289,536,-1,-1,-1,-1
325,11,1469,550,-1,-1,-1,-1
325,12,1412,489,-1,-1,-1,-1
325,66,1895,407,-1,-1,-1,-1
325,75,1829,598,-1,-1,-1,-1
326,8,1289,536,-1,-1,-1,-1
326,11,1469,550,-1,-1,-1,-1
326,12,1412,489,-1,-1,-1,-1
326,66,1897,402,-1,-1,-1,-1
326,75,1840,586,-1,-1,-1,-1
327,8,1289,536,-1,-1,-1,-1
327,11,1469,550,-1,-1,-1,-1
327,12,1412,489,-1,-1,-1,-1
327,66,1899,398,-1,-1,-1,-1
327,75,1849,577,-1,-1,-1,-1
328,8,1289,536,-1,-1,-1,-1
328,11,1469,550,-1,-1,-1,-1
328,12,1412,489,-1,-1,-1,-1
328,66,1901,394,-1,-1,-1,-1
328,75,1857,569,-1,-1,-1,-1
329,8,1289,536,-1,-1,-1,-1
329,11,1469,550,-1,-1,-1,-1
329,12,1412,489,-1,-1,-1,-1
329,66,1903,390,-1,-1,-1,-1
329,75,1864,559,-1,-1,-1,-1
329,82,1237,1078,-1,-1,-1,-1
329,83,1679,1068,-1,-1,-1,-1
330,8,1289,536,-1,-1,-1,-1
330,11,1469,550,-1,-1,-1,-1
330,12,1412,490,-1,-1,-1,-1
330,66,1905,385,-1,-1,-1,-1
330,75,1870,551,-1,-1,-1,-1
330,82,1237,1078,-1,-1,-1,-1
330,83,1679,1068,-1,-1,-1,-1
330,84,1167,1077,-1,-1,-1,-1
331,8,1289,536,-1,-1,-1,-1
331,11,1469,550,-1,-1,-1,-1
331,12,1412,490,-1,-1,-1,-1
331,66,1907,379,-1,-1,-1,-1
331,75,1875,544,-1,-1,-1,-1
331,82,1237,1078,-1,-1,-1,-1
331,83,1679,1068,-1,-1,-1,-1
331,84,1167,1077,-1,-1,-1,-1
331,85,1095,1077,-1,-1,-1,-1
331,86,1584,1074,-1,-1,-1,-1
332,8,1289,536,-1,-1,-1,-1
332,11,1469,550,-1,-1,-1,-1
332,12,1412,490,-1,-1,-1,-1
332,66,1909,374,-1,-1,-1,-1
332,75,1880,537,-1,-1,-1,-1
332,82,1237,1078,-1,-1,-1,-1
332,83,1679,1068,-1,-1,-1,-1
332,84,1167,1077,-1,-1,-1,-1
332,85,1095,1077,-1,-1,-1,-1
332,86,1584,1074,-1,-1,-1,-1
332,87,1016,1077,-1,-1,-1,-1
333,8,1289,536,-1,-1,-1,-1
333,11,1469,550,-1,-1,-1,-1
333,12,1412,490,-1,-1,-1,-1
333,66,1911,368,-1,-1,-1,-1
333,75,1887,528,-1,-1,-1,-1
333,82,1237,1078,-1,-1,-1,-1
333,83,1679,1068,-1,-1,-1,-1
333,84,1167,1077,-1,-1,-1,-1
333,85,1095,1077,-1,-1,-1,-1
333,86,1584,1074,-1,-1,-1,-1
333,87,1016,1077,-1,-1,-1,-1
333,88,1478,1021,-1,-1,-1,-1
333,89,944,1076,-1,-1,-1,-1
334,8,1289,536,-1,-1,-1,-1
334,11,1469,550,-1,-1,-1,-1
334,12,1412,490,-1,-1,-1,-1
334,66,1913,363,-1,-1,-1,-1
334,75,1890,519,-1,-1,-1,-1
334,82,1237,1078,-1,-1,-1,-1
334,83,1679,1068,-1,-1,-1,-1
334,84,1167,1077,-1,-1,-1,-1
334,85,1095,1077,-1,-1,-1,-1
334,86,1584,1074,-1,-1,-1,-1
334,87,1016,1077,-1,-1,-1,-1
334,88,1478,1021,-1,-1,-1,-1
334,89,944,1076,-1,-1,-1,-1
334,90,1434,988,-1,-1,-1,-1
334,91,870,1077,-1,-1,-1,-1
335,8,1289,536,-1,-1,-1,-1
335,11,1469,550,-1,-1,-1,-1
335,12,1412,490,-1,-1,-1,-1
335,66,1915,357,-1,-1,-1,-1
335,75,1893,512,-1,-1,-1,-1
335,82,1237,1078,-1,-1,-1,-1
335,83,1679,1068,-1,-1,-1,-1
335,84,1167,1077,-1,-1,-1,-1
335,85,1095,1077,-1,-1,-1,-1
335,86,1584,1074,-1,-1,-1,-1
335,87,1016,1077,-1,-1,-1,-1
335,88,1478,1021,-1,-1,-1,-1
335,89,944,1076,-1,-1,-1,-1
335,90,1434,988,-1,-1,-1,-1
335,91,870,1077,-1,-1,-1,-1
335,92,1377,952,-1,-1,-1,-1
335,93,793,1078,-1,-1,-1,-1
336,8,1289,536,-1,-1,-1,-1
336,11,1468,550,-1,-1,-1,-1
336,12,1412,490,-1,-1,-1,-1
336,66,1917,352,-1,-1,-1,-1
336,75,1900,503,-1,-1,-1,-1
336,82,1237,1078,-1,-1,-1,-1
336,83,1679,1068,-1,-1,-1,-1
336,84,1167,1077,-1,-1,-1,-1
336,85,1095,1077,-1,-1,-1,-1
336,86,1584,1074,-1,-1,-1,-1
336,87,1016,1077,-1,-1,-1,-1
336,88,1478,1021,-1,-1,-1,-1
336,89,944,1076,-1,-1,-1,-1
336,90,1434,988,-1,-1,-1,-1
336,91,870,1077,-1,-1,-1,-1
336,92,1377,952,-1,-1,-1,-1
336,93,793,1078,-1,-1,-1,-1
336,94,1324,918,-1,-1,-1,-1
336,95,722,1078,-1,-1,-1,-1
337,8,1289,536,-1,-1,-1,-1
337,11,1468,550,-1,-1,-1,-1
337,12,1412,490,-1,-1,-1,-1
337,66,1919,346,-1,-1,-1,-1
337,75,1906,494,-1,-1,-1,-1
337,82,1237,1078,-1,-1,-1,-1
337,83,1679,1068,-1,-1,-1,-1
337,84,1167,1077,-1,-1,-1,-1
337,85,1095,1077,-1,-1,-1,-1
337,86,1584,1074,-1,-1,-1,-1
337,87,1016,1077,-1,-1,-1,-1
337,88,1478,1021,-1,-1,-1,-1
337,89,944,1076,-1,-1,-1,-1
337,90,1434,988,-1,-1,-1,-1
337,91,870,1077,-1,-1,-1,-1
337,92,1377,952,-1,-1,-1,-1
337,93,793,1078,-1,-1,-1,-1
337,94,1324,918,-1,-1,-1,-1
337,95,722,1078,-1,-1,-1,-1
337,96,1275,888,-1,-1,-1,-1
337,97,647,1078,-1,-1,-1,-1
338,8,1289,536,-1,-1,-1,-1
338,11,1468,551,-1,-1,-1,-1
338,12,1412,489,-1,-1,-1,-1
338,66,1921,341,-1,-1,-1,-1
338,75,1913,486,-1,-1,-1,-1
338,82,1237,1078,-1,-1,-1,-1
338,83,1679,1068,-1,-1,-1,-1
338,84,1167,1077,-1,-1,-1,-1
338,85,1095,1077,-1,-1,-1,-1
338,86,1584,1074,-1,-1,-1,-1
338,87,1016,1077,-1,-1,-1,-1
338,88,1478,1021,-1,-1,-1,-1
338,89,944,1076,-1,-1,-1,-1
338,90,1434,988,-1,-1,-1,-1
338,91,870,1077,-1,-1,-1,-1
338,92,1377,952,-1,-1,-1,-1
338,93,793,1078,-1,-1,-1,-1
338,94,1324,918,-1,-1,-1,-1
338,95,722,1078,-1,-1,-1,-1
338,96,1275,888,-1,-1,-1,-1
338,97,647,1078,-1,-1,-1,-1
338,98,1229,859,-1,-1,-1,-1
338,99,573,1077,-1,-1,-1,-1
339,8,1289,536,-1,-1,-1,-1
339,11,1468,551,-1,-1,-1,-1
339,12,1412,489,-1,-1,-1,-1
339,66,1922,335,-1,-1,-1,-1
339,75,1920,477,-1,-1,-1,-1
339,82,1237,1078,-1,-1,-1,-1
339,83,1679,1068,-1,-1,-1,-1
339,84,1167,1077,-1,-1,-1,-1
339,85,1095,1077,-1,-1,-1,-1
339,86,1584,1074,-1,-1,-1,-1
339,87,1016,1077,-1,-1,-1,-1
339,88,1478,1021,-1,-1,-1,-1
339,89,944,1076,-1,-1,-1,-1
339,90,1434,988,-1,-1,-1,-1
339,91,870,1077,-1,-1,-1,-1
339,92,1377,952,-1,-1,-1,-1
339,93,793,1078,-1,-1,-1,-1
339,94,1324,918,-1,-1,-1,-1
339,95,722,1078,-1,-1,-1,-1
339,96,1275,888,-1,-1,-1,-1
339,97,647,1078,-1,-1,-1,-1
339,98,1194,838,-1,-1,-1,-1
339,99,573,1077,-1,-1,-1,-1
340,8,1289,536,-1,-1,-1,-1
340,11,1468,550,-1,-1,-1,-1
340,12,1412,489,-1,-1,-1,-1
340,75,1926,468,-1,-1,-1,-1
340,84,1167,1077,-1,-1,-1,-1
340,85,1095,1077,-1,-1,-1,-1
340,86,1584,1074,-1,-1,-1,-1
340,87,1016,1077,-1,-1,-1,-1
340,88,1478,1021,-1,-1,-1,-1
340,89,944,1076,-1,-1,-1,-1
340,90,1434,988,-1,-1,-1,-1
340,91,870,1077,-1,-1,-1,-1
340,92,1377,952,-1,-1,-1,-1
340,93,793,1078,-1,-1,-1,-1
340,94,1324,918,-1,-1,-1,-1
340,95,722,1078,-1,-1,-1,-1
340,96,1275,888,-1,-1,-1,-1
340,97,647,1078,-1,-1,-1,-1
340,98,1194,837,-1,-1,-1,-1
340,99,573,1077,-1,-1,-1,-1
340,100,1151,811,-1,-1,-1,-1
341,8,1289,536,-1,-1,-1,-1
341,11,1468,550,-1,-1,-1,-1
341,12,1412,489,-1,-1,-1,-1
341,75,1933,460,-1,-1,-1,-1
341,85,1095,1077,-1,-1,-1,-1
341,86,1584,1074,-1,-1,-1,-1
341,87,1016,1077,-1,-1,-1,-1
341,88,1478,1021,-1,-1,-1,-1
341,89,944,1076,-1,-1,-1,-1
341,90,1434,988,-1,-1,-1,-1
341,91,870,1077,-1,-1,-1,-1
341,92,1377,952,-1,-1,-1,-1
341,93,793,1078,-1,-1,-1,-1
341,94,1324,918,-1,-1,-1,-1
341,95,722,1078,-1,-1,-1,-1
341,96,1275,888,-1,-1,-1,-1
341,97,647,1078,-1,-1,-1,-1
341,98,1194,837,-1,-1,-1,-1
341,99,573,1077,-1,-1,-1,-1
341,100,1120,792,-1,-1,-1,-1
342,8,1289,536,-1,-1,-1,-1
342,11,1468,550,-1,-1,-1,-1
342,12,1412,489,-1,-1,-1,-1
342,75,1939,451,-1,-1,-1,-1
342,87,1016,1077,-1,-1,-1,-1
342,88,1478,1021,-1,-1,-1,-1
342,89,944,1076,-1,-1,-1,-1
342,90,1434,988,-1,-1,-1,-1
342,91,870,1077,-1,-1,-1,-1
342,92,1377,952,-1,-1,-1,-1
342,93,793,1078,-1,-1,-1,-1
342,94,1324,918,-1,-1,-1,-1
342,95,722,1078,-1,-1,-1,-1
342,96,1275,888,-1,-1,-1,-1
342,97,647,1078,-1,-1,-1,-1
342,98,1194,837,-1,-1,-1,-1
342,99,573,1077,-1,-1,-1,-1
342,100,1101,780,-1,-1,-1,-1
343,8,1289,536,-1,-1,-1,-1
343,11,1468,550,-1,-1,-1,-1
343,12,1412,489,-1,-1,-1,-1
343,75,1946,442,-1,-1,-1,-1
343,88,1478,1021,-1,-1,-1,-1
343,89,944,1076,-1,-1,-1,-1
343,90,1434,988,-1,-1,-1,-1
343,91,870,1077,-1,-1,-1,-1
343,92,1377,952,-1,-1,-1,-1
343,93,793,1078,-1,-1,-1,-1
343,94,1324,918,-1,-1,-1,-1
343,95,722,1078,-1,-1,-1,-1
343,96,1275,888,-1,-1,-1,-1
343,97,647,1078,-1,-1,-1,-1
343,98,1194,837,-1,-1,-1,-1
343,99,573,1077,-1,-1,-1,-1
343,100,1101,780,-1,-1,-1,-1
343,101,1050,749,-1,-1,-1,-1
344,8,1289,536,-1,-1,-1,-1
344,11,1468,550,-1,-1,-1,-1
344,12,1412,489,-1,-1,-1,-1
344,75,1952,433,-1,-1,-1,-1
344,90,1434,988,-1,-1,-1,-1
344,91,870,1077,-1,-1,-1,-1
344,92,1377,952,-1,-1,-1,-1
344,93,793,1078,-1,-1,-1,-1
344,94,1324,918,-1,-1,-1,-1
344,95,722,1078,-1,-1,-1,-1
344,96,1275,888,-1,-1,-1,-1
344,97,647,1078,-1,-1,-1,-1
344,98,1194,837,-1,-1,-1,-1
344,99,573,1077,-1,-1,-1,-1
344,100,1100,780,-1,-1,-1,-1
344,101,1024,733,-1,-1,-1,-1
345,8,1289,536,-1,-1,-1,-1
345,11,1468,549,-1,-1,-1,-1
345,12,1412,488,-1,-1,-1,-1
345,75,1959,425,-1,-1,-1,-1
345,92,1377,952,-1,-1,-1,-1
345,93,793,1078,-1,-1,-1,-1
345,94,1324,918,-1,-1,-1,-1
345,95,722,1078,-1,-1,-1,-1
345,96,1275,888,-1,-1,-1,-1
345,97,647,1078,-1,-1,-1,-1
345,98,1194,837,-1,-1,-1,-1
345,99,573,1077,-1,-1,-1,-1
345,100,1100,780,-1,-1,-1,-1
345,101,1006,724,-1,-1,-1,-1
346,8,1289,536,-1,-1,-1,-1
346,11,1469,549,-1,-1,-1,-1
346,12,1412,489,-1,-1,-1,-1
346,94,1324,918,-1,-1,-1,-1
346,95,722,1078,-1,-1,-1,-1
346,96,1275,888,-1,-1,-1,-1
346,97,647,1078,-1,-1,-1,-1
346,98,1194,837,-1,-1,-1,-1
346,99,573,1077,-1,-1,-1,-1
346,100,1100,780,-1,-1,-1,-1
346,101,1006,724,-1,-1,-1,-1
346,102,963,698,-1,-1,-1,-1
347,8,1289,536,-1,-1,-1,-1
347,11,1469,549,-1,-1,-1,-1
347,12,1412,489,-1,-1,-1,-1
347,96,1275,888,-1,-1,-1,-1
347,97,647,1078,-1,-1,-1,-1
347,98,1194,837,-1,-1,-1,-1
347,99,573,1077,-1,-1,-1,-1
347,100,1100,780,-1,-1,-1,-1
347,101,1006,723,-1,-1,-1,-1
347,102,941,686,-1,-1,-1,-1
348,8,1289,536,-1,-1,-1,-1
348,11,1469,549,-1,-1,-1,-1
348,12,1412,489,-1,-1,-1,-1
348,98,1194,837,-1,-1,-1,-1
348,99,573,1077,-1,-1,-1,-1
348,100,1099,780,-1,-1,-1,-1
348,101,1006,723,-1,-1,-1,-1
348,102,921,678,-1,-1,-1,-1
349,8,1289,537,-1,-1,-1,-1
349,11,1469,549,-1,-1,-1,-1
349,12,1412,489,-1,-1,-1,-1
349,98,1194,837,-1,-1,-1,-1
349,100,1099,779,-1,-1,-1,-1
349,101,1005,723,-1,-1,-1,-1
349,102,907,668,-1,-1,-1,-1
350,8,1289,537,-1,-1,-1,-1
350,11,1469,550,-1,-1,-1,-1
350,12,1412,489,-1,-1,-1,-1
350,100,1099,779,-1,-1,-1,-1
350,101,1005,723,-1,-1,-1,-1
350,102,890,657,-1,-1,-1,-1
351,8,1289,537,-1,-1,-1,-1
351,11,1469,550,-1,-1,-1,-1
351,12,1412,489,-1,-1,-1,-1
351,100,1098,779,-1,-1,-1,-1
351,101,1005,723,-1,-1,-1,-1
351,102,888,657,-1,-1,-1,-1
351,103,843,629,-1,-1,-1,-1
352,8,1290,536,-1,-1,-1,-1
352,11,1469,550,-1,-1,-1,-1
352,12,1412,490,-1,-1,-1,-1
352,100,1098,779,-1,-1,-1,-1
352,101,1005,723,-1,-1,-1,-1
352,102,887,656,-1,-1,-1,-1
352,103,826,619,-1,-1,-1,-1
353,8,1290,536,-1,-1,-1,-1
353,11,1468,550,-1,-1,-1,-1
353,12,1412,490,-1,-1,-1,-1
353,101,1005,723,-1,-1,-1,-1
353,102,886,655,-1,-1,-1,-1
353,103,814,611,-1,-1,-1,-1
354,8,1290,536,-1,-1,-1,-1
354,11,1468,550,-1,-1,-1,-1
354,12,1412,490,-1,-1,-1,-1
354,101,1004,722,-1,-1,-1,-1
354,102,885,654,-1,-1,-1,-1
354,103,800,604,-1,-1,-1,-1
355,8,1290,536,-1,-1,-1,-1
355,11,1468,550,-1,-1,-1,-1
355,12,1412,490,-1,-1,-1,-1
355,101,1004,722,-1,-1,-1,-1
355,102,884,654,-1,-1,-1,-1
355,103,787,595,-1,-1,-1,-1
356,8,1290,536,-1,-1,-1,-1
356,11,1468,550,-1,-1,-1,-1
356,12,1412,490,-1,-1,-1,-1
356,102,882,653,-1,-1,-1,-1
356,103,771,587,-1,-1,-1,-1
357,8,1290,535,-1,-1,-1,-1
357,11,1468,550,-1,-1,-1,-1
357,12,1412,490,-1,-1,-1,-1
357,102,881,652,-1,-1,-1,-1
357,103,755,579,-1,-1,-1,-1
358,8,1290,535,-1,-1,-1,-1
358,11,1469,550,-1,-1,-1,-1
358,12,1412,490,-1,-1,-1,-1
358,102,880,651,-1,-1,-1,-1
358,103,737,568,-1,-1,-1,-1
359,8,1290,535,-1,-1,-1,-1
359,11,1469,550,-1,-1,-1,-1
359,12,1412,490,-1,-1,-1,-1
359,102,879,651,-1,-1,-1,-1
359,103,721,558,-1,-1,-1,-1
360,8,1290,535,-1,-1,-1,-1
360,11,1469,550,-1,-1,-1,-1
360,12,1412,490,-1,-1,-1,-1
360,102,878,650,-1,-1,-1,-1
360,103,705,549,-1,-1,-1,-1
361,8,1290,535,-1,-1,-1,-1
361,11,1469,550,-1,-1,-1,-1
361,12,1412,490,-1,-1,-1,-1
361,103,688,539,-1,-1,-1,-1
362,8,1290,535,-1,-1,-1,-1
362,11,1469,550,-1,-1,-1,-1
362,12,1412,490,-1,-1,-1,-1
362,103,673,530,-1,-1,-1,-1
363,8,1290,535,-1,-1,-1,-1
363,11,1469,550,-1,-1,-1,-1
363,12,1412,490,-1,-1,-1,-1
363,103,657,522,-1,-1,-1,-1
364,8,1290,535,-1,-1,-1,-1
364,11,1469,550,-1,-1,-1,-1
364,12,1412,490,-1,-1,-1,-1
364,103,642,513,-1,-1,-1,-1
365,8,1290,535,-1,-1,-1,-1
365,11,1469,550,-1,-1,-1,-1
365,12,1412,490,-1,-1,-1,-1
365,103,629,505,-1,-1,-1,-1
366,8,1290,535,-1,-1,-1,-1
366,11,1469,550,-1,-1,-1,-1
366,12,1412,490,-1,-1,-1,-1
366,103,615,498,-1,-1,-1,-1
367,8,1290,535,-1,-1,-1,-1
367,11,1469,550,-1,-1,-1,-1
367,12,1412,490,-1,-1,-1,-1
367,103,603,490,-1,-1,-1,-1
368,8,1290,535,-1,-1,-1,-1
368,11,1469,550,-1,-1,-1,-1
368,12,1412,490,-1,-1,-1,-1
368,103,594,485,-1,-1,-1,-1
369,8,1290,535,-1,-1,-1,-1
369,11,1469,550,-1,-1,-1,-1
369,12,1412,490,-1,-1,-1,-1
369,103,580,478,-1,-1,-1,-1
370,8,1290,535,-1,-1,-1,-1
370,11,1468,550,-1,-1,-1,-1
370,12,1412,490,-1,-1,-1,-1
370,103,568,470,-1,-1,-1,-1
371,8,1290,535,-1,-1,-1,-1
371,11,1468,550,-1,-1,-1,-1
371,12,1412,490,-1,-1,-1,-1
371,103,557,464,-1,-1,-1,-1
372,8,1290,535,-1,-1,-1,-1
372,11,1468,550,-1,-1,-1,-1
372,12,1412,490,-1,-1,-1,-1
372,103,547,458,-1,-1,-1,-1
373,8,1290,535,-1,-1,-1,-1
373,11,1468,550,-1,-1,-1,-1
373,12,1412,490,-1,-1,-1,-1
373,103,536,452,-1,-1,-1,-1
374,8,1290,535,-1,-1,-1,-1
374,11,1468,550,-1,-1,-1,-1
374,12,1412,490,-1,-1,-1,-1
374,103,526,447,-1,-1,-1,-1
375,8,1290,535,-1,-1,-1,-1
375,11,1468,550,-1,-1,-1,-1
375,12,1412,490,-1,-1,-1,-1
375,103,518,442,-1,-1,-1,-1
376,8,1290,535,-1,-1,-1,-1
376,11,1468,550,-1,-1,-1,-1
376,12,1412,490,-1,-1,-1,-1
376,103,509,436,-1,-1,-1,-1
377,8,1290,535,-1,-1,-1,-1
377,11,1468,550,-1,-1,-1,-1
377,12,1412,490,-1,-1,-1,-1
377,103,499,432,-1,-1,-1,-1
378,8,1290,535,-1,-1,-1,-1
378,11,1468,550,-1,-1,-1,-1
378,12,1412,490,-1,-1,-1,-1
378,103,492,428,-1,-1,-1,-1
